破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
没呢	0.35387860323412235
三个	0.4390476190476189
在聊	0.4838709677419355
八卦	0.2500000000000001
破涕为笑	0.36728299849698387
舅舅家	0.48196121763507027
聊天	0.33750000000000024
好无聊	0.30018635175380026
听到	0.42207792207792183
响动	0.2500000000000001
破涕为笑	0.36728299849698387
回去了	0.45038167938931306
大聊	0.489613334094642
睡了	0.26988636363636354
没啊	0.35387860323412235
你不是	0.3693910911319984
很无聊	0.316843316076581
舅舅家	0.48196121763507027
耍	0.3846153846153848
傻	0.421052631578947
傻吗	0.421052631578947
流口水	0.31469921568721015
撇嘴	0.26477069172262746
恶心	0.12413793103448256
流口水	0.31469921568721015
堆里	0.33100162103663555
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
你在干什么呀	0.25210084033613434
吃宵夜	0.38357826834123676
洗完了	0.3381701917443608
躺下	0.4547919332756515
盖上	0.3321113608053239
被子	0.21978021978021978
使劲	0.33333333333333337
使劲	0.33333333333333337
聊天	0.33750000000000024
说起	0.39041446358519516
谈了	0.44067796610169496
恐怖	0.293103448275862
三个人	0.48321173920960125
另一半	0.4393063583815029
发怒	0.1961391103927933
别想	0.1428571428571429
远啦	0.4951644100580269
累了吧	0.4962962962962961
叭	0.19999999999999996
我再	0.41272051996285974
捣鼓	0.38396500751579477
网页	0.3999999999999998
捣鼓	0.38396500751579477
更新	0.3205128205128208
翻	0.4403470715835145
聊天记录	0.46825340761722234
首页	0.375
太好	0.4734776023452153
网页	0.3999999999999998
首页	0.375
可怜	0.4070796460176994
弄好	0.40507209442992076
时	0.47882136279926335
捣鼓	0.38396500751579477
改改	0.125
二次元	0.2873945949176816
味	0.24615384615384606
太重	0.19575508459151925
放出	0.4827935959931907
小黄	0.3804378842549593
尴尬	0.32258064516129026
撇嘴	0.26477069172262746
解释	0.2519379844961238
关掉	0.15427638770641572
网页	0.3999999999999998
捂脸	0.04529741529974518
捂脸	0.04529741529974518
捂脸	0.04529741529974518
捂脸	0.04529741529974518
捂脸	0.04529741529974518
装作	0.2533593029494903
什么都没	0.37718911876613725
动漫	0.3325461266056765
头像	0.27272727272727293
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
我不	0.3693910911319984
想想	0.46846846846846857
打开	0.3304535637149031
吓我一跳	0.33333333333333337
天	0.38121739130434773
电闪雷鸣	0.4737672181921908
想想	0.46846846846846857
光脚	0.26058114380183595
晚上	0.3957142857142856
睡着了	0.3404255319148939
肯定	0.4865671641791043
你是不是	0.3693910911319984
动漫	0.3325461266056765
好久没	0.36930237620938977
问一问	0.1564633993699387
不好	0.24509033778476041
脸红	0.40675712327807934
被子	0.21978021978021978
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
堆	0.3380281690140846
不好	0.24509033778476041
踢	0.33333333333333337
被子	0.21978021978021978
昨晚	0.4583333333333335
半夜	0.18274111675126892
反正	0.2722513089005235
换	0.2774049217002237
还没	0.3998386640577172
找了	0.3251433251433251
几张	0.34289617486338797
明天	0.30645161290322587
再换	0.33333333333333337
跑掉	0.3424313277813865
会不会	0.4226325103935489
今晚	0.47619047619047594
能不能	0.3693910911319984
生气	0.33333333333333337
生气	0.33333333333333337
可怜	0.4070796460176994
一点	0.46538124452234875
睡了	0.26988636363636354
倩倩	0.4737672181921908
昨晚	0.4583333333333335
摘	0.2666666666666667
摘	0.2666666666666667
亲戚家	0.4171337756662429
晕车	0.17175887154543534
旅游	0.43292682926829285
睡觉	0.44927536231884035
捂脸	0.04529741529974518
昨晚	0.4583333333333335
睡那么晚	0.16993868819889335
可怜	0.4070796460176994
环节	0.36363636363636365
破涕为笑	0.36728299849698387
头像	0.27272727272727293
捂脸	0.04529741529974518
建议	0.36738351254480295
梯子	0.2860770755245088
害怕	0.41860465116279044
捂脸	0.04529741529974518
虫子	0.23561400390906628
可怜	0.4070796460176994
干啥	0.25210084033613434
扶扶	0.4737672181921908
梯子	0.2860770755245088
亲戚家	0.4171337756662429
摘	0.2666666666666667
果园	0.2500000000000001
摘下来	0.24977025717005485
可怜	0.4070796460176994
没事	0.46153846153846145
度	0.3474903474903477
不行	0.26171874999999967
回	0.38398357289527707
估计	0.3717579250720463
旁边	0.4752066115702477
明天	0.30645161290322587
不资道	0.34527875471283087
到时	0.47882136279926335
舅舅家	0.48196121763507027
保留节目	0.2593232054102269
姨妈家	0.1886997897269962
换着	0.2774049217002237
串门	0.2500000000000001
表弟	0.33333333333333337
可怜	0.4070796460176994
串门	0.2500000000000001
一个小孩	0.4970302141389835
昨晚	0.4583333333333335
回来	0.46328671328671334
约	0.4637681159420287
傻啊	0.421052631578947
好厉害	0.4907501449846001
抓	0.4722222222222221
抓	0.4722222222222221
我不	0.3693910911319984
好厉害	0.4907501449846001
可怜	0.4070796460176994
梯子	0.2860770755245088
摘到	0.2666666666666667
爬	0.2500000000000001
帮忙	0.2848484848484848
可怜	0.4070796460176994
日记	0.466666666666667
日记	0.466666666666667
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
看不到	0.4310344827586209
可怜	0.4070796460176994
窗户	0.35922330097087374
关上	0.27396279390685296
床要	0.37687861271676293
湿了	0.4249999999999997
发怒	0.1961391103927933
是不是你	0.3693910911319984
破涕为笑	0.36728299849698387
笑死了	0.4913691286285672
你不会	0.39570274709471487
发怒	0.1961391103927933
弃票	0.22406959521235303
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
号	0.37084870848708507
逗	0.2631578947368419
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
一把	0.4736842105263156
跳预	0.11253324727141722
搞	0.2630522088353414
不来	0.3693910911319984
捂脸	0.04529741529974518
捂脸	0.04529741529974518
捂脸	0.04529741529974518
发怒	0.1961391103927933
没事	0.46153846153846145
15	0.37656903765690397
预同	0.21978021978021978
跳	0.33333333333333337
快睡吧	0.456822365874622
不想	0.3863503702983516
破涕为笑	0.36728299849698387
兴致	0.4285714285714288
快睡吧	0.456822365874622
我还没洗	0.14730836572556394
还没	0.3998386640577172
加一	0.483455882352941
五分钟	0.44874300209466833
累不	0.34193735691980487
睡觉	0.44927536231884035
晚上你	0.3957142857142856
本来	0.3948811700182818
事	0.467669172932331
早点	0.43287975348546703
和你聊天	0.33750000000000024
睡吧	0.26988636363636354
昨晚	0.4583333333333335
不愿	0.3452787547128301
干嘛	0.25210084033613434
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
流氓	0.09090909090909094
换好衣服	0.42571124505985547
回来	0.46328671328671334
公安局	0.11111111111111127
有事	0.3124999999999998
回去	0.45038167938931306
我太	0.34387502381406
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
陷阱	0.38396500751579477
虫虫	0.11752800015916631
可怜	0.4070796460176994
可不是	0.40000000000000013
没想	0.3705441689741774
骗你	0.08955223880597019
欺骗	0.14492753623188404
你敢	0.35074626865671665
欺骗	0.14492753623188404
报	0.3181818181818181
沉到	0.345679012345679
水里	0.33075383405027925
透不过气	0.37660048628116227
碰到	0.3892617449664427
软软	0.206131420961286
大哥	0.2500000000000001
我不会	0.39570274709471487
拉住	0.380014338036181
洗澡	0.2907348242811503
今天天气	0.3291139240506331
天	0.38121739130434773
干嘛	0.25210084033613434
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
在干嘛呀	0.25210084033613434
今晚	0.47619047619047594
馅	0.2500000000000001
韭黄	0.35368827360412725
鸡蛋	0.3098591549295775
牛肉	0.11999999999999988
葱	0.10000000000000009
洗澡咯	0.242330223345404
白菜	0.2500000000000001
韭菜	0.3549149350178966
鸡蛋	0.3098591549295775
没吃过	0.3470209850454491
味道	0.42975206611570216
可怜	0.4070796460176994
可怜	0.4070796460176994
你在干什么呀	0.25210084033613434
聊天	0.33750000000000024
励志	0.4782608695652175
聊	0.4838709677419355
这么晚了	0.38087520259319263
没想到	0.41061721454852407
聊	0.4838709677419355
这么晚	0.38087520259319263
吃宵夜	0.38357826834123676
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
是指	0.43396226415094363
可怜	0.4070796460176994
冯	0.125
睡了	0.26988636363636354
睡了	0.26988636363636354
刚到	0.49852071005917165
捂脸	0.04529741529974518
捂脸	0.04529741529974518
人菜	0.42198583201291384
瘾	0.125
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
这两年	0.47420057195000365
高度	0.47619047619047594
水平	0.4250614250614253
叭	0.19999999999999996
可怜	0.4070796460176994
躺下	0.4547919332756515
摸摸	0.33333333333333337
肚子	0.3157894736842105
差点	0.30714285714285705
来串	0.3043478260869569
肚子	0.3157894736842105
吃宵夜	0.38357826834123676
拉入	0.2500000000000001
罪恶	0.19999999999999996
不可以	0.3693910911319984
可以不可以	0.3693910911319984
慌	0.4285714285714284
两次	0.39878582864356504
那怎么办	0.3406113537117904
房间	0.4022822665267576
你说	0.39041446358519516
一根	0.44537815126050395
慌	0.4285714285714284
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
解决问题	0.37531486146095705
清洗	0.2500000000000001
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
发条橙	0.11222504825793467
可怜	0.4070796460176994
恐怖	0.293103448275862
阴险	0.1428571428571429
什么都不会	0.41997752525084675
抹去	0.4315538759267825
那我怎么办	0.3406113537117904
想想	0.46846846846846857
肉	0.4687499999999999
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
不客气	0.44166871936096386
可怜	0.4070796460176994
破涕为笑	0.36728299849698387
阴险	0.1428571428571429
圆滚滚	0.10567707486306255
虚	0.40000000000000013
困不	0.3452787547128301
估计	0.3717579250720463
月	0.39197680038666016
吓一跳	0.33333333333333337
我有点	0.43653543307086606
不忍心	0.3973033425512069
告诉	0.4504504504504503
提示	0.4326923076923078
米开朗基罗	0.4737672181921908
同一天	0.1428571428571429
可怜	0.4070796460176994
多天	0.38121739130434773
200	0.3255813953488371
傻啊	0.421052631578947
睡不着	0.16313882334885021
怕我	0.397058823529412
差点	0.30714285714285705
睡着	0.3404255319148939
好久没	0.36930237620938977
冯	0.125
睡了	0.26988636363636354
不适应	0.3693910911319984
这么晚	0.38087520259319263
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
换了	0.2774049217002237
头像	0.27272727272727293
睡一觉	0.35992209488079485
幼稚	0.3200000000000003
请问	0.0943396226415093
刺螈	0.20204868702157752
什么时候回来	0.46328671328671334
今晚	0.47619047619047594
回来	0.46328671328671334
还没吃饭	0.3350257734515616
饿	0.4285714285714288
怎么回事	0.3302166330419527
感冒了	0.3181818181818181
力气	0.3200000000000003
是指	0.43396226415094363
自己做饭	0.44444444444444464
哒咩	0.4737672181921908
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
不该	0.3693910911319984
刷	0.17699115044247804
可怜	0.4070796460176994
嗤之以鼻	0.22054720856096044
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
退出	0.2177552789715409
退出	0.2177552789715409
求求	0.2397452812352634
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
你在干什么呀	0.25210084033613434
破涕为笑	0.36728299849698387
整	0.4057142857142856
网页	0.3999999999999998
搞	0.2630522088353414
捂脸	0.04529741529974518
捂脸	0.04529741529974518
捂脸	0.04529741529974518
搞	0.2630522088353414
网页	0.3999999999999998
网页	0.3999999999999998
我不	0.3693910911319984
好点	0.19999999999999996
起床	0.23684210526315785
换	0.2774049217002237
躺下	0.4547919332756515
冯	0.125
热	0.3156966490299825
今晚	0.47619047619047594
雨天	0.2500000000000001
热到	0.3156966490299825
睡不着	0.16313882334885021
点点	0.4166666666666664
风	0.3869346733668344
躺下了	0.4547919332756515
又睡不着了	0.16313882334885021
我有点	0.43653543307086606
几天	0.38121739130434773
冯	0.125
扇扇子	0.3638495172300841
声音	0.35216346153846145
天呐	0.49255155159791475
冯	0.125
破涕为笑	0.36728299849698387
一说	0.39041446358519516
旁边	0.4752066115702477
尴尬	0.32258064516129026
闪	0.40000000000000013
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
住了	0.39610256410256395
聊	0.4838709677419355
外面	0.3612040133779265
冯	0.125
旁边	0.4752066115702477
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
聊	0.4838709677419355
冯	0.125
嗦	0.40000000000000013
破涕为笑	0.36728299849698387
不太	0.2165424149815669
觉着	0.19999999999999996
刚问	0.28888169793325824
画风	0.4166666666666664
不大一样	0.4615384615384618
务实	0.29999999999999993
你在干什么呀	0.25210084033613434
压马路	0.2668129963584023
架子鼓	0.11083992299618273
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
上床	0.3616475906054275
睡觉	0.44927536231884035
有点累	0.4962962962962961
不知道为什么	0.3693910911319984
你在干什么呀	0.25210084033613434
导	0.466666666666667
捂脸	0.04529741529974518
捂脸	0.04529741529974518
捂脸	0.04529741529974518
负	0.18888888888888877
离谱	0.39682539682539697
改了	0.39181286549707617
提交	0.23076923076923084
超时	0.125
有没有	0.35387860323412235
就没	0.35387860323412235
办法	0.20307692307692304
再跟	0.41272051996285974
我说	0.39041446358519516
你怎么搞的	0.2630522088353414
标准差	0.11294533568399656
大于	0.31034482758620674
加	0.483455882352941
0.5	0.2500000000000001
标准差	0.11294533568399656
标记	0.4545454545454545
小于	0.235294117647059
标准差	0.11294533568399656
标记	0.4545454545454545
标记	0.4545454545454545
毁	0.125
没事	0.46153846153846145
三天	0.30270709035615884
一门	0.43317230273751994
交易	0.2820512820512824
没天	0.2500000000000001
麻烦	0.18232819074333795
叭	0.19999999999999996
下雨	0.2962962962962964
请我	0.2880952380952383
小龙虾	0.19713298318520223
出门	0.4641574389913593
太敢	0.2031274600286519
剥虾	0.026557278631091585
发	0.3257443082311735
剥	0.2500000000000001
恶心	0.12413793103448256
我不敢	0.2217291501820553
对视	0.2500000000000001
脚	0.4196428571428572
很恶心	0.20819535992235771
用餐	0.49382716049382724
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
求	0.3717948717948715
表弟	0.33333333333333337
剥	0.2500000000000001
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
傻笑	0.33333333333333337
吃虾	0.08106072109195872
就不	0.3693910911319984
剥	0.2500000000000001
剥	0.2500000000000001
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
打开	0.3304535637149031
杀戒	0.10402905180385558
一点	0.46538124452234875
虫子	0.23561400390906628
可怜	0.4070796460176994
玩意儿	0.38536974864128537
撇嘴	0.26477069172262746
飞来	0.19999999999999996
是说	0.39041446358519516
会不会	0.4226325103935489
吃掉	0.32797928777071794
瞎说	0.36572569315150527
我不会	0.39570274709471487
满身	0.40000000000000013
大汗	0.4055290767680422
约	0.4637681159420287
串	0.3043478260869569
不胖	0.2478967811561068
不行了	0.26171874999999967
你不	0.3693910911319984
喝	0.3862068965517239
干饭	0.2500000000000001
干嘛	0.25210084033613434
干嘛	0.25210084033613434
钓鱼	0.17647058823529405
叭	0.19999999999999996
抽到	0.30303030303030287
都不	0.3931017532776516
捂脸	0.04529741529974518
湖南卫视	0.4839541190863579
捂脸	0.04529741529974518
当成	0.470588235294118
捂脸	0.04529741529974518
可怜	0.4070796460176994
没得	0.35387860323412235
聊了	0.4838709677419355
住了	0.39610256410256395
说了	0.4324324324324327
笑话	0.18918918918918937
要下雨了	0.2962962962962964
捂脸	0.04529741529974518
捂脸	0.04529741529974518
捂脸	0.04529741529974518
两个	0.451171875
聊天	0.33750000000000024
尴尬	0.32258064516129026
聊	0.4838709677419355
不像	0.3693910911319984
躺下	0.4547919332756515
打开	0.3304535637149031
邀请	0.3124999999999998
我找	0.3251433251433251
为数不多	0.4285714285714284
好听	0.33333333333333337
睡着了	0.3404255319148939
没呢	0.35387860323412235
今晚	0.47619047619047594
躺在	0.4767441860465115
尴尬	0.32258064516129026
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
阴险	0.1428571428571429
阴险	0.1428571428571429
阴险	0.1428571428571429
想想	0.46846846846846857
可怜	0.4070796460176994
可怜	0.4070796460176994
叭	0.19999999999999996
流氓	0.09090909090909094
暴露狂	0.21361524690765354
硬	0.2795031055900623
不看	0.42895162086768057
不行	0.26171874999999967
可怜	0.4070796460176994
好霸道	0.4617589645497874
可怜	0.4070796460176994
可怜	0.4070796460176994
一把	0.4736842105263156
事	0.467669172932331
想想	0.46846846846846857
聊天	0.33750000000000024
折磨	0.21655132728766902
捂脸	0.04529741529974518
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
有风	0.3869346733668344
可怜	0.4070796460176994
找	0.3251433251433251
再听	0.4766422240665166
明天	0.30645161290322587
纳闷	0.11736357949244225
睡吧	0.26988636363636354
想见	0.4027693594210182
没呢	0.35387860323412235
晚上	0.3957142857142856
倩倩	0.4737672181921908
晚六	0.41345502589775307
睡咯	0.22385729951603872
外面	0.3612040133779265
点点	0.4166666666666664
冷了	0.3235294117647055
三个	0.4390476190476189
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
昨晚	0.4583333333333335
踢	0.33333333333333337
被子	0.21978021978021978
感冒	0.3181818181818181
不受控制	0.4682341655894102
绑起来	0.4166666666666664
睡觉	0.44927536231884035
都不	0.3931017532776516
盖	0.3467741935483871
被子	0.21978021978021978
昨晚	0.4583333333333335
睡到	0.26988636363636354
一半	0.4393063583815029
开始冷了	0.3235294117647055
盖上	0.3321113608053239
被子	0.21978021978021978
被子	0.21978021978021978
睡不着	0.16313882334885021
出门	0.4641574389913593
快递	0.23611111111111072
人阳弟	0.391383654489703
上线	0.2500000000000001
这才	0.38769566800145616
几天	0.38121739130434773
出门	0.4641574389913593
快递	0.23611111111111072
还敢	0.39654919317941306
再过两天	0.22389572156962856
包了	0.4738330975954739
可怜	0.4070796460176994
不会吧	0.39570274709471487
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
饭	0.46399999999999997
掉	0.3346534653465346
破涕为笑	0.36728299849698387
可怜	0.4070796460176994
做饭	0.44444444444444464
10	0.35235378031383735
年后	0.4904531386950789
也没	0.35387860323412235
做饭	0.44444444444444464
要找	0.3251433251433251
味道	0.42975206611570216
虚	0.40000000000000013
睡吧	0.26988636363636354
不习惯	0.3258822087552682
不想上	0.3709644464101316
几点	0.43653543307086606
点	0.43653543307086606
开	0.3640081799591002
七点	0.181818181818182
10	0.35235378031383735
点	0.43653543307086606
点半	0.19117647058823528
嗦	0.40000000000000013
点	0.43653543307086606
半小时	0.3205684737578457
10	0.35235378031383735
点半	0.19117647058823528
一声	0.31063829787234054
隔一天	0.2668575059951229
半小时	0.3205684737578457
车了	0.48288973384030387
致命	0.4285714285714284
好久没有	0.36930237620938977
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
想见	0.4027693594210182
坏掉了	0.18522904964079656
尴尬	0.32258064516129026
回答	0.26630434782608714
搞笑	0.39534883720930225
偏	0.42934782608695654
但不	0.3693910911319984
晓得	0.19999999999999996
倩倩	0.4737672181921908
她说	0.39041446358519516
退了	0.19716646989374265
退	0.19716646989374265
她不	0.3693910911319984
太	0.34387502381406
捂脸	0.04529741529974518
捂脸	0.04529741529974518
涂	0.2500000000000001
不也	0.3693910911319984
不在	0.3693910911319984
退了	0.19716646989374265
课间休息	0.35882876482348924
干点	0.19035556603349835
好无聊	0.30018635175380026
期间	0.2914572864321605
休息	0.3833333333333334
几点	0.43653543307086606
入镜	0.3971158207513069
28	0.39682539682539697
休息	0.3833333333333334
10	0.35235378031383735
分钟	0.41491841491841497
20	0.3739376770538242
分钟	0.41491841491841497
提	0.4394904458598724
赶紧	0.2941176470588238
大声	0.2195121951219512
半斤八两	0.0792805174433483
飙	0.2500000000000001
吓我一跳	0.33333333333333337
贼	0.44444444444444464
蹩脚	0.3943013229419684
流汗	0.40567467824149916
激烈	0.1875
休息	0.3833333333333334
十分钟	0.4453722081174917
打电话	0.1921768707482996
分钟	0.41491841491841497
你在干什么呀	0.25210084033613434
这么晚了	0.38087520259319263
还开	0.4104481000012613
会开	0.3901736461329842
破涕为笑	0.36728299849698387
超市大妈	0.23368137279441792
吹牛	0.125
吹	0.2764227642276422
又不	0.3693910911319984
回	0.38398357289527707
小笼包	0.44774379682391063
告诉我	0.4504504504504503
可怜	0.4070796460176994
绿豆糕	0.2442475007484809
下水	0.2857142857142859
有什么好处	0.4431818181818178
胖	0.3846153846153848
同意	0.34042553191489355
c	0.2631578947368419
有理	0.26845637583892623
剩下	0.33333333333333337
超过了	0.3464566929133862
不太好	0.3216833032339932
约	0.4637681159420287
肯定	0.4865671641791043
干什么	0.25210084033613434
如果不是	0.3693910911319984
约	0.4637681159420287
不是哦	0.3693910911319984
很奇怪	0.46259669924053803
刚洗完澡	0.09846044560881462
还没	0.3998386640577172
干	0.25210084033613434
躺下	0.4547919332756515
吹干	0.10388889470585483
头发	0.4042553191489364
不好	0.24509033778476041
不要紧	0.2857142857142859
真拿你没办法	0.11333980714621383
可怜	0.4070796460176994
你是不是	0.3693910911319984
懒	0.38235294117647056
躺下了	0.4547919332756515
随便啦	0.28915662650602425
厉害	0.35964912280701733
一口气	0.4647073263739865
头发	0.4042553191489364
没干	0.14252189173355956
躺下	0.4547919332756515
可怜	0.4070796460176994
不到	0.3693910911319984
不好	0.24509033778476041
可怜	0.4070796460176994
小心	0.24731182795698936
感冒	0.3181818181818181
从来没有	0.42105263157894746
感冒	0.3181818181818181
热	0.3156966490299825
穿了	0.48214285714285743
肚子	0.3157894736842105
你是不是	0.3693910911319984
房间	0.4022822665267576
怕了	0.397058823529412
岂不	0.09541025937863179
尴尬	0.32258064516129026
不该	0.3693910911319984
很热	0.4611678512768753
这时候	0.125
能装个	0.326086956521739
空调	0.2753209700427961
平凉	0.3255404608798781
破涕为笑	0.36728299849698387
发现了	0.4223529411764706
今晚	0.47619047619047594
有风	0.3869346733668344
闷得慌	0.1376063017637873
窗户	0.35922330097087374
大开	0.36934600464644973
没有风	0.3869346733668344
下雨	0.2962962962962964
这几天	0.38121739130434773
一到晚上	0.3957142857142856
下雨	0.2962962962962964
和你打电话	0.1921768707482996
叭	0.19999999999999996
睡吧	0.26988636363636354
昨晚	0.4583333333333335
我没	0.35387860323412235
想想	0.46846846846846857
耍耍	0.2601796901164165
放过	0.4516129032258063
午饭	0.31818181818181845
没呢	0.35387860323412235
本来	0.3948811700182818
咕咕	0.018041969893268783
习惯	0.4782608695652175
你在干嘛呢	0.25210084033613434
咕咕	0.018041969893268783
可怜	0.4070796460176994
可怜	0.4070796460176994
不辣	0.3809054537114972
咖	0.33333333333333337
在睡觉吗	0.44927536231884035
虚	0.40000000000000013
心不在焉	0.1428571428571429
生气	0.33333333333333337
心不在焉	0.1428571428571429
下雨	0.2962962962962964
今天天气	0.3291139240506331
热吗	0.3156966490299825
几只	0.45000000000000007
几只	0.45000000000000007
咖嘛	0.33333333333333337
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
破涕为笑	0.36728299849698387
想办法	0.21500385104507325
冯	0.125
软磨硬泡	0.051221497521187764
毛毛	0.43068661822893484
睡在	0.26988636363636354
路边	0.24444444444444458
丟	0.19999999999999996
发怒	0.1961391103927933
耳朵	0.40000000000000013
看看有没有	0.35387860323412235
只能	0.2674230145867097
捂脸	0.04529741529974518
捂脸	0.04529741529974518
睡觉	0.44927536231884035
就是不知道	0.3693910911319984
会不会	0.4226325103935489
成问题	0.38095238095238115
解决	0.37531486146095705
在外面	0.3612040133779265
本来	0.3948811700182818
洗衣服	0.2447911525948525
不愿	0.3452787547128301
不撒手	0.34527875471283087
小姑娘	0.48
摸	0.47560975609756084
想想	0.46846846846846857
地方	0.46828358208955223
摸	0.47560975609756084
小肚子	0.31798628660422945
可怜	0.4070796460176994
可怜	0.4070796460176994
计划	0.24242424242424243
可怜	0.4070796460176994
可怜	0.4070796460176994
原本	0.4545454545454545
屁股	0.36111111111111105
屁股	0.36111111111111105
摸	0.47560975609756084
自恋	0.4545454545454545
没看过	0.4125743266183588
真傻	0.42524198454765116
不可以	0.3693910911319984
太	0.34387502381406
对不起	0.27397260273972623
强行	0.33333333333333337
拉回来	0.44648721298667016
一把	0.4736842105263156
一会	0.24509803921568662
打电话	0.1921768707482996
今晚	0.47619047619047594
熬	0.4516129032258067
回来	0.46328671328671334
没事	0.46153846153846145
可以咯	0.4642857142857145
楼	0.47855340622371756
捂脸	0.04529741529974518
吓我一跳	0.33333333333333337
她刚	0.49852071005917165
你说	0.39041446358519516
捂脸	0.04529741529974518
花露水	0.4518783063903965
说了句	0.3996669083866109
赶紧	0.2941176470588238
睡觉	0.44927536231884035
蚊子	0.24761904761904774
小心	0.24731182795698936
摁	0.2500000000000001
破涕为笑	0.36728299849698387
睡吧	0.26988636363636354
睡吧	0.26988636363636354
整晚	0.27436781009241107
天亮	0.1428571428571429
可怜	0.4070796460176994
两个	0.451171875
尴尬	0.32258064516129026
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
灰色	0.41860465116279044
身子	0.40000000000000013
脚	0.4196428571428572
可怜	0.4070796460176994
可怜	0.4070796460176994
跳	0.33333333333333337
脸贴	0.2500000000000001
转过	0.4845814977973566
我一眼	0.3157894736842105
可怜	0.4070796460176994
一把	0.4736842105263156
肯定	0.4865671641791043
摸摸	0.33333333333333337
去买	0.49560491892041614
螺丝	0.24390243902439035
今晚	0.47619047619047594
干	0.25210084033613434
蒙了	0.2941176470588235
破涕为笑	0.36728299849698387
存	0.4677966101694915
开学	0.19999999999999996
发给你	0.235294117647059
味道	0.42975206611570216
久久	0.48
不散	0.2869695897349842
可怜	0.4070796460176994
点	0.43653543307086606
可怜	0.4070796460176994
尴尬	0.32258064516129026
点	0.43653543307086606
没事	0.46153846153846145
开	0.3640081799591002
窗户	0.35922330097087374
开大	0.36934600464644973
风大	0.39240126361244954
味道	0.42975206611570216
就没了	0.35387860323412235
在没	0.35387860323412235
风	0.3869346733668344
尴尬	0.32258064516129026
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
出门	0.4641574389913593
退而求其次	0.11571480742014484
破涕为笑	0.36728299849698387
可怜	0.4070796460176994
可怜	0.4070796460176994
不想吃	0.3792328314721608
他说	0.39041446358519516
尴尬	0.32258064516129026
尴尬	0.32258064516129026
u	0.29999999999999993
提提神	0.413804945391537
这件事	0.4661915006425169
课间休息	0.35882876482348924
可怜	0.4070796460176994
抽人	0.34185034789030555
回答	0.26630434782608714
拉满	0.430375910775029
抽到	0.30303030303030287
还没	0.3998386640577172
课间休息	0.35882876482348924
毛	0.4782608695652175
你在干什么呀	0.25210084033613434
谱	0.39682539682539697
可怜	0.4070796460176994
可怜	0.4070796460176994
可怜	0.4070796460176994
色	0.2543859649122804
色	0.2543859649122804
色	0.2543859649122804
拿走	0.39393939393939403
可怜	0.4070796460176994
收下	0.18774290602907417
没事	0.46153846153846145
姨妈	0.19999999999999996
下水	0.2857142857142859
今晚	0.47619047619047594
超级	0.4463276836158194
月	0.39197680038666016
没呢	0.35387860323412235
看不到	0.4310344827586209
